1901,10,0,100.0,0.0
1720,10,0,100.0,0.0
1910,10,0,100.0,0.0
1806,10,0,100.0,0.0
1808,10,0,100.0,0.0
1820,9,0,100.0,0.0
1821,9,0,100.0,0.0
1792,10,0,100.0,0.0
1840,7,0,100.0,0.0
1857,7,0,100.0,0.0
1863,7,0,100.0,0.0
1827,7,0,100.0,0.0
1873,10,0,100.0,0.0
1879,10,0,100.0,0.0
1881,10,0,100.0,0.0
1868,10,0,100.0,0.0
1943,10,0,100.0,0.0
